Date,Adj Close,Close,High,Low,Open,Volume
2024-06-11,187.28440856933594,194.36000061035156,197.94000244140625,193.60000610351562,197.91000366210938,9235300
2024-06-12,184.55743408203125,191.52999877929688,196.72000122070312,191.30999755859375,196.0,12751300
2024-06-13,186.60989379882812,193.66000366210938,194.5800018310547,190.8800048828125,192.32000732421875,8587800
2024-06-14,186.72552490234375,193.77999877929688,194.86000061035156,191.4199981689453,191.4499969482422,6874000
2024-06-17,187.88185119628906,194.97999572753906,195.5800018310547,192.63999938964844,193.47999572753906,8725400
2024-06-18,189.8282928466797,197.0,197.9600067138672,194.1300048828125,194.60000610351562,9023000
2024-06-20,191.43751525878906,198.6699981689453,199.4499969482422,196.11000061035156,196.38999938964844,8731100
2024-06-21,189.15380859375,196.3000030517578,197.1699981689453,194.22000122070312,196.7100067138672,20972100
2024-06-24,191.63986206054688,198.8800048828125,199.22999572753906,197.10000610351562,197.80999755859375,9785900
2024-06-25,190.85935974121094,198.07000732421875,200.07000732421875,197.74000549316406,198.08999633789062,6862500
2024-06-26,190.24264526367188,197.42999267578125,197.94000244140625,196.27999877929688,197.4499969482422,7758600
2024-06-27,191.91928100585938,199.1699981689453,199.86000061035156,196.89999389648438,197.44000244140625,7913500
2024-06-28,194.8968048095703,202.25999450683594,202.60000610351562,199.3000030517578,200.00999450683594,15307600
2024-07-01,197.97068786621094,205.4499969482422,207.08999633789062,202.66000366210938,202.83999633789062,10205800
2024-07-02,201.22763061523438,208.8300018310547,208.86000061035156,204.77000427246094,205.2899932861328,7802900
2024-07-03,201.09271240234375,208.69000244140625,210.3800048828125,207.64999389648438,209.5500030517578,5560900
2024-07-05,198.4281463623047,204.7899932861328,207.3699951171875,204.52000427246094,206.99000549316406,8093100
2024-07-08,198.7963409423828,205.1699981689453,206.89999389648438,203.97000122070312,205.0399932861328,8707000
2024-07-09,201.179931640625,207.6300048828125,209.75999450683594,205.4499969482422,205.6300048828125,9058900
2024-07-10,201.3446502685547,207.8000030517578,207.97000122070312,205.5800018310547,206.13999938964844,8328500
2024-07-11,201.00552368164062,207.4499969482422,208.10000610351562,205.3800048828125,206.2100067138672,10658100
2024-07-12,198.573486328125,204.94000244140625,207.4499969482422,202.10000610351562,204.0,15443400
2024-07-15,203.52476501464844,210.0500030517578,211.61000061035156,206.72000122070312,207.19000244140625,10719700
2024-07-16,206.98382568359375,213.6199951171875,213.74000549316406,208.0800018310547,210.0,11557000
2024-07-17,210.13287353515625,216.8699951171875,217.55999755859375,213.27000427246094,213.8000030517578,11572500
2024-07-18,203.4569091796875,209.97999572753906,216.63999938964844,209.24000549316406,215.6300048828125,12415100
2024-07-19,203.2631378173828,209.77999877929688,212.35000610351562,208.9199981689453,211.1999969482422,8095900
2024-07-22,203.74761962890625,210.27999877929688,212.1699981689453,209.7100067138672,210.4600067138672,7663200
2024-07-23,203.79608154296875,210.3300018310547,211.47999572753906,209.35000610351562,211.02000427246094,5557300
2024-07-24,202.110107421875,208.58999633789062,212.02999877929688,208.07000732421875,209.5500030517578,7119000
2024-07-25,202.1876220703125,208.6699981689453,210.19000244140625,208.0500030517578,208.64999389648438,6403800
2024-07-26,205.646728515625,212.24000549316406,213.16000366210938,208.6199951171875,209.24000549316406,8027800
2024-07-29,204.29991149902344,210.85000610351562,213.61000061035156,210.5500030517578,212.64999389648438,6533600
2024-07-30,208.50509643554688,215.19000244140625,215.7899932861328,212.9600067138672,213.22999572753906,8850700
2024-07-31,206.1893310546875,212.8000030517578,216.38999938964844,212.6699981689453,214.77999877929688,9071600
2024-08-01,201.49969482421875,207.9600067138672,213.8300018310547,206.3800048828125,213.1999969482422,10918600
2024-08-02,192.95367431640625,199.13999938964844,204.6699981689453,196.88999938964844,203.8800048828125,18041700
2024-08-05,188.84539794921875,194.89999389648438,196.1699981689453,190.89999389648438,194.0500030517578,13927000
2024-08-06,194.1163787841797,200.33999633789062,202.60000610351562,194.0,195.39999389648438,10605800
2024-08-07,194.17453002929688,200.39999389648438,205.75,200.1999969482422,203.50999450683594,9204400
2024-08-08,197.7208251953125,204.05999755859375,204.91000366210938,201.7899932861328,202.47000122070312,7761200
2024-08-09,199.40679931640625,205.8000030517578,206.47000122070312,202.89999389648438,203.47000122070312,5540200
2024-08-12,199.78466796875,206.19000244140625,207.13999938964844,203.66000366210938,206.41000366210938,6936000
2024-08-13,201.4803009033203,207.94000244140625,208.08999633789062,205.39999389648438,207.72999572753906,6387800
2024-08-14,203.7088623046875,210.24000549316406,210.75999450683594,207.1199951171875,207.74000549316406,6999800
2024-08-15,204.97816467285156,211.5500030517578,213.88999938964844,211.10000610351562,213.0,7001000
2024-08-16,207.32298278808594,213.97000122070312,214.08999633789062,211.58999633789062,211.69000244140625,7931200
2024-08-19,208.7570037841797,215.4499969482422,215.52999877929688,213.82000732421875,214.0,6090800
2024-08-20,207.85589599609375,214.52000427246094,216.0,213.67999267578125,215.0,5640000
2024-08-21,207.9333953857422,214.60000610351562,215.0,212.83999633789062,214.42999267578125,5202300
2024-08-22,209.90037536621094,216.6300048828125,216.8000030517578,214.33999633789062,214.5800018310547,5247100
2024-08-23,211.5281524658203,218.30999755859375,219.19000244140625,216.5,217.60000610351562,7214000
2024-08-26,212.36143493652344,219.1699981689453,219.67999267578125,218.0500030517578,219.00999450683594,5105200
2024-08-27,213.34007263183594,220.17999267578125,220.4199981689453,219.19000244140625,219.50999450683594,5185200
2024-08-28,214.4155731201172,221.2899932861328,222.2100067138672,219.19000244140625,219.25,6506400
2024-08-29,215.30702209472656,222.2100067138672,222.97999572753906,218.94000244140625,222.14999389648438,6416100
2024-08-30,217.81654357910156,224.8000030517578,225.47999572753906,221.92999267578125,222.5,8574100
2024-09-03,213.4563446044922,220.3000030517578,224.10000610351562,219.24000549316406,222.3000030517578,8956100
2024-09-04,212.5164794921875,219.3300018310547,222.07000732421875,217.2100067138672,221.0399932861328,7389500
2024-09-05,210.8693084716797,217.6300048828125,220.8000030517578,216.02999877929688,220.14999389648438,8067900
2024-09-06,205.85987854003906,212.4600067138672,218.74000549316406,211.08999633789062,217.60000610351562,7777000
2024-09-09,210.07473754882812,216.80999755859375,218.14999389648438,214.17999267578125,215.19000244140625,8935100
2024-09-10,199.17422485351562,205.55999755859375,218.63999938964844,200.61000061035156,218.60000610351562,28406900
2024-09-11,200.79234313964844,207.22999572753906,207.6999969482422,201.8300018310547,205.25,13658700
2024-09-12,200.1819610595703,206.60000610351562,208.77999877929688,204.88999938964844,207.64999389648438,9054400
2024-09-13,197.97276306152344,204.32000732421875,207.85000610351562,203.02000427246094,206.86000061035156,10226700
2024-09-16,201.40281677246094,207.86000061035156,208.2100067138672,205.58999633789062,205.8300018310547,8634900
2024-09-17,202.74961853027344,209.25,209.92999267578125,207.66000366210938,207.72999572753906,7573300
2024-09-18,201.0830535888672,207.52999877929688,211.33999633789062,206.6999969482422,209.00999450683594,8259900
2024-09-19,203.94140625,210.47999572753906,211.91000366210938,207.33999633789062,209.77999877929688,11635200
2024-09-20,204.53245544433594,211.08999633789062,211.4199981689453,209.5,209.92999267578125,20885000
2024-09-23,204.87158203125,211.44000244140625,211.8000030517578,209.99000549316406,211.0,7223500
2024-09-24,205.0169219970703,211.58999633789062,212.9499969482422,210.3699951171875,211.14999389648438,7323200
2024-09-25,203.66043090820312,210.19000244140625,212.24000549316406,208.61000061035156,211.67999267578125,8976500
2024-09-26,203.2631378173828,209.77999877929688,211.6999969482422,209.00999450683594,211.1300048828125,7807500
2024-09-27,203.96078491210938,210.5,212.44000244140625,209.3300018310547,210.64999389648438,7032500
2024-09-30,204.30960083007812,210.86000061035156,210.9600067138672,205.25999450683594,206.30999755859375,8663800
2024-10-01,200.60826110839844,207.0399932861328,209.08999633789062,206.19000244140625,208.89999389648438,8540100
2024-10-02,200.85049438476562,207.2899932861328,208.9499969482422,205.69000244140625,207.0800018310547,5810900
2024-10-03,198.85446166992188,205.22999572753906,206.49000549316406,204.33999633789062,206.1699981689453,7251300
2024-10-04,205.91256713867188,211.22000122070312,211.6699981689453,206.91000366210938,209.3000030517578,10211700
2024-10-07,205.6298370361328,210.92999267578125,213.3300018310547,209.69000244140625,211.02999877929688,6718900
2024-10-08,205.45437622070312,210.75,211.3300018310547,208.3800048828125,210.5800018310547,6021800
2024-10-09,208.05728149414062,213.4199981689453,214.24000549316406,209.3800048828125,209.6999969482422,7024000
2024-10-10,207.49185180664062,212.83999633789062,214.80999755859375,211.47000122070312,214.80999755859375,7927100
2024-10-11,216.70440673828125,222.2899932861328,224.6300048828125,215.16000366210938,215.6699981689453,18320700
2024-10-14,215.9147491455078,221.47999572753906,223.6999969482422,218.8800048828125,223.1999969482422,9048900
2024-10-15,216.80189514160156,222.38999938964844,225.4499969482422,221.82000732421875,223.66000366210938,9235800
2024-10-16,218.02049255371094,223.63999938964844,223.67999267578125,221.0399932861328,222.3300018310547,6382500
2024-10-17,218.78086853027344,224.4199981689453,225.85000610351562,223.30999755859375,224.27000427246094,6470200
2024-10-18,219.70700073242188,225.3699951171875,225.9199981689453,223.10000610351562,225.0,7000500
2024-10-21,217.3965606689453,223.0,225.6999969482422,222.89999389648438,225.22000122070312,5870000
2024-10-22,218.4884033203125,224.1199951171875,225.27999877929688,221.10000610351562,223.02000427246094,9586800
2024-10-23,217.7962646484375,223.41000366210938,224.8000030517578,222.52999877929688,223.66000366210938,6180500
2024-10-24,219.32679748535156,224.97999572753906,225.05999755859375,221.66000366210938,221.8300018310547,6002200
2024-10-25,216.72389221191406,222.30999755859375,225.6199951171875,220.8800048828125,225.0,6369700
2024-10-28,219.833740234375,225.5,225.63999938964844,222.9499969482422,223.35000610351562,6843000
2024-10-29,217.29905700683594,222.89999389648438,226.75,222.80999755859375,225.2100067138672,6580000
2024-10-30,218.7711181640625,224.41000366210938,226.30999755859375,221.5800018310547,222.5399932861328,7110900
2024-10-31,216.3437042236328,221.9199981689453,225.69000244140625,221.82000732421875,224.6999969482422,7829900
2024-11-01,217.33807373046875,222.94000244140625,226.14999389648438,222.6999969482422,223.55999755859375,6923500
2024-11-04,214.25747680664062,219.77999877929688,223.75999450683594,219.1699981689453,222.64999389648438,8229600
2024-11-05,215.92449951171875,221.49000549316406,221.9600067138672,220.0,220.02999877929688,5600700
2024-11-06,240.85198974609375,247.05999755859375,248.0,234.77000427246094,235.0,23987800
2024-11-07,230.4403533935547,236.3800048828125,244.57000732421875,235.22000122070312,244.5,16451100
2024-11-08,231.02528381347656,236.97999572753906,239.33999633789062,235.77999877929688,239.33999633789062,9502100
2024-11-11,233.2772216796875,239.2899932861328,242.10000610351562,239.0,240.0,9017100
2024-11-12,233.54046630859375,239.55999755859375,241.4600067138672,238.75999450683594,240.5500030517578,6861000
2024-11-13,235.10023498535156,241.16000366210938,244.08999633789062,240.30999755859375,240.5800018310547,11472600
2024-11-14,235.79238891601562,241.8699951171875,244.2899932861328,241.0500030517578,242.4199981689453,10172200
2024-11-15,239.14596557617188,245.30999755859375,246.4199981689453,241.4600067138672,241.4600067138672,11518800
2024-11-18,238.8730010986328,245.02999877929688,247.92999267578125,242.67999267578125,247.75999450683594,9051400
2024-11-19,236.9817352294922,243.08999633789062,245.14999389648438,241.5500030517578,242.25,6792700
2024-11-20,234.72979736328125,240.77999877929688,244.61000061035156,238.63999938964844,244.39999389648438,9015300
2024-11-21,238.6097869873047,244.75999450683594,245.49000549316406,242.11000061035156,243.22999572753906,8783500
2024-11-22,242.30453491210938,248.5500030517578,249.14999389648438,243.02999877929688,243.61000061035156,7997300
2024-11-25,244.00082397460938,250.2899932861328,254.30999755859375,249.05999755859375,249.58999633789062,10295400
2024-11-26,243.68887329101562,249.97000122070312,251.0,248.33999633789062,250.49000549316406,6212100
2024-11-27,243.51336669921875,249.7899932861328,251.19000244140625,248.77000427246094,249.35000610351562,5472300
2024-11-29,243.44515991210938,249.72000122070312,251.77000427246094,249.4499969482422,249.86000061035156,5494800
2024-12-02,240.06236267089844,246.25,250.25,245.02999877929688,249.5500030517578,8899700
2024-12-03,238.66830444335938,244.82000732421875,249.0399932861328,244.6300048828125,248.22999572753906,6657700
2024-12-04,237.28396606445312,243.39999389648438,245.35000610351562,242.22999572753906,244.6999969482422,7346300
2024-12-05,239.31170654296875,245.47999572753906,247.17999267578125,244.6199951171875,245.38999938964844,6572500
2024-12-06,241.14447021484375,247.36000061035156,247.74000549316406,244.83999633789062,245.6999969482422,5519700
2024-12-09,237.68365478515625,243.80999755859375,247.8699951171875,243.75999450683594,247.1300048828125,7076500
2024-12-10,236.75753784179688,242.86000061035156,247.9600067138672,242.22000122070312,243.88999938964844,9108300
2024-12-11,237.4106903076172,243.52999877929688,244.27000427246094,242.17999267578125,244.0,7884400
2024-12-12,235.4609375,241.52999877929688,244.10000610351562,241.0399932861328,243.0,6113800
2024-12-13,233.91090393066406,239.94000244140625,242.72000122070312,239.13999938964844,242.07000732421875,10392700
2024-12-16,233.55995178222656,239.5800018310547,240.6699981689453,237.52000427246094,240.61000061035156,9032000
2024-12-17,232.37059020996094,238.36000061035156,239.02000427246094,236.6300048828125,238.64999389648438,8083600
2024-12-18,224.58135986328125,230.3699951171875,239.07000732421875,229.52999877929688,239.0,11322400
2024-12-19,227.10630798339844,232.9600067138672,236.36000061035156,232.27000427246094,232.27000427246094,11790800
2024-12-20,231.6296844482422,237.60000610351562,239.2100067138672,231.58999633789062,231.9199981689453,32348400
2024-12-23,232.3998565673828,238.38999938964844,238.6199951171875,234.8800048828125,236.07000732421875,8611500
2024-12-24,236.2213592529297,242.30999755859375,242.49000549316406,239.07000732421875,239.42999267578125,3729100
2024-12-26,237.03048706054688,243.13999938964844,243.25999450683594,240.7899932861328,241.42999267578125,4451800
2024-12-27,235.1099853515625,241.1699981689453,243.38999938964844,240.0399932861328,242.72000122070312,5730200
2024-12-30,233.30650329589844,239.32000732421875,240.83999633789062,237.11000061035156,238.77000427246094,5723800
